Iteration, BLEU1, BLEU2, BLEU3, BLEU4
333, 0.8447935950341985, 0.6706789114988462, 0.4620468344653707, 0.27378707755959136
334, 0.8459113473795143, 0.6704212069557359, 0.4612885130234452, 0.2752731076425396
335, 0.8474363456352033, 0.6729471621316282, 0.4647621689423937, 0.2826225994291406
336, 0.8424779090389947, 0.6679713234833567, 0.4554599446968349, 0.26795458632945024
337, 0.8419850268782927, 0.6677213239207238, 0.4562317547355268, 0.2715601208135551
338, 0.8441331020959618, 0.6683617374751216, 0.45893508600414523, 0.2730437571056143
339, 0.8472796951891716, 0.6713904015080384, 0.45973197604375504, 0.2698280572195551
340, 0.848380998262725, 0.6718688078707425, 0.4636933123746793, 0.27704276167402003
341, 0.848467303503261, 0.676117864706671, 0.47016474158779964, 0.28196035898678234
342, 0.8475647944224487, 0.6725876388476796, 0.46373030776547464, 0.27728981607013753
343, 0.8484360073417491, 0.6752896590799853, 0.4660284173274304, 0.2790674832931115
344, 0.8470381131354601, 0.6724742066582091, 0.4655774108985789, 0.27857913718390226
345, 0.8493131354362501, 0.6757645088736915, 0.4706158269116672, 0.28372547892521627
346, 0.8465816747356901, 0.6732294260019831, 0.4649366999863897, 0.27993085233952314
347, 0.8446429266898878, 0.6703106340020644, 0.4612211607243364, 0.27492300279402193
348, 0.8459467817516728, 0.6696013441198013, 0.45616983528819355, 0.27382270244704654
349, 0.8432435052366324, 0.6669551654168917, 0.45530693107964554, 0.2714687291371472
350, 0.8443124384033424, 0.6700176494978841, 0.4605521748545627, 0.27446674688536393
351, 0.8473106213473229, 0.6744748318493805, 0.46745033843258893, 0.2826540716667755
352, 0.8488526376071264, 0.674806286857167, 0.46814648936837594, 0.2817587128998953
353, 0.8467300993351199, 0.6733057846254243, 0.46795827999546585, 0.2818779913166061
354, 0.8480303175460157, 0.6727987891355447, 0.4650332814410365, 0.2775231079225571
355, 0.8468041608896051, 0.671846968380955, 0.46300523155067286, 0.278131381347261
356, 0.8471780440685595, 0.6732322760909307, 0.4671752504923038, 0.2831372987039037
357, 0.8472043724330004, 0.6746665029648427, 0.4675166845007285, 0.27993607023431555
358, 0.8462917519360421, 0.673770955668215, 0.46631511309696455, 0.2774022097190861
359, 0.8473430648043255, 0.6739399885250884, 0.4675968005476354, 0.2814201975813457
360, 0.8475198160865556, 0.6746066650473871, 0.4655177369630045, 0.2765979515806631
361, 0.8498362539087758, 0.6750782388923057, 0.4651786028510508, 0.27685714115621307
362, 0.846586372229959, 0.6746592805278289, 0.46843797933413833, 0.2810130166637969
363, 0.8480357138470129, 0.6735835223889731, 0.4664335337204377, 0.28162538113330965
364, 0.8494716895546617, 0.6731115868635592, 0.4635091201771732, 0.2775603665932775
365, 0.8503134559481829, 0.6774137421836124, 0.47182071168371703, 0.2844735892418306
366, 0.8507947878352417, 0.6780593713734993, 0.4744338204210285, 0.28852289025820926
367, 0.8471241465833438, 0.6734901701547725, 0.462319530140581, 0.27380677353133953
368, 0.8495356781656253, 0.6746298419190078, 0.4653579495143689, 0.280293684862666
369, 0.8450070879992666, 0.6731223079566915, 0.46344653805545394, 0.2771398852656169
370, 0.8483553721956735, 0.6741598970919288, 0.46414405154721733, 0.2787505814328836
371, 0.8492726108834003, 0.6765775541072611, 0.4676344707715461, 0.2810455907603265
372, 0.85209697385283, 0.6772625682174326, 0.47221659301350444, 0.28562856800141156
373, 0.8476166225691603, 0.6728642487250137, 0.46349819317595364, 0.27818763173754096
374, 0.8484200178804108, 0.6769088265530157, 0.4679490857568785, 0.27936875406797446
375, 0.8495912379298673, 0.6773236800483105, 0.4685699408377554, 0.2828926746694644
376, 0.8488399772322985, 0.6773215182243836, 0.4683258516019016, 0.28084352216159014
377, 0.8501153842585303, 0.6764976660848094, 0.46852036923741397, 0.28212355215153934
378, 0.8486929478968718, 0.6765394546011241, 0.4680882410819369, 0.28342119824781187
379, 0.8470051659623867, 0.6737722939327482, 0.4639725469225904, 0.2783199033227749
380, 0.8489152100925267, 0.6753552294476868, 0.4651804142034208, 0.2822433319085359
381, 0.8498371582715636, 0.6787097929107222, 0.47135209726339866, 0.28882087270441287
382, 0.8520428487626389, 0.6794310903872691, 0.46978273218642236, 0.28846023182987557
383, 0.8502970257461911, 0.677802785532164, 0.46938580047062844, 0.28321634574534527
384, 0.8513877813954798, 0.6800056869879489, 0.47341491843838684, 0.2892045072599628
385, 0.8528713032351296, 0.6794208620715556, 0.4718928089676656, 0.28257616114581313
386, 0.8508359210629713, 0.677276431869898, 0.4693339613800149, 0.28444671160777724
387, 0.8467764337162684, 0.6731052851291311, 0.4641644231307229, 0.27707335211027057
388, 0.8525104709260943, 0.6792501510292895, 0.46952114779406245, 0.2846145680776041
389, 0.8507606046743992, 0.6773707047688048, 0.468019699828574, 0.28449395206117356
390, 0.8514196218948139, 0.6772161439894991, 0.4662517042122401, 0.2816820288691996
391, 0.851284662712713, 0.6793522478424752, 0.47113676846644376, 0.2829401334500675
392, 0.8527517999865437, 0.6808319838555948, 0.47337152852912057, 0.28668991600539007
393, 0.8483266720636865, 0.6774656557089882, 0.4699312382105631, 0.28580490702077166
394, 0.8513986739144012, 0.6775969260109332, 0.46676516607111057, 0.2817547481702824
395, 0.8510115304480894, 0.6761892611756541, 0.4692903437838111, 0.28313730609020693
396, 0.8498141885779282, 0.678151237047336, 0.47229232876525234, 0.2862171766385122
397, 0.8529835064973041, 0.6809975042965921, 0.4758570027382747, 0.28778432753793326
398, 0.8511606010718205, 0.6793370217955496, 0.4723579993485551, 0.2835311877000377
399, 0.8518748298500245, 0.6786626206169216, 0.47211374095179537, 0.28652349984763326
400, 0.8510282878342885, 0.6799414025344588, 0.47227787290727025, 0.2827346086341278
401, 0.8552514634850054, 0.6823547222060018, 0.4770948632510837, 0.29205764814244134
402, 0.8549528915950801, 0.684806019933071, 0.4809783463198581, 0.2962323664313827
403, 0.8529554253060881, 0.6834234867246817, 0.4762781422617921, 0.291984273781785
404, 0.852877018284464, 0.6815101871064371, 0.4735140390902693, 0.2857307248714589
405, 0.8544590270918229, 0.6823110557733366, 0.47398719749739787, 0.29028012502808515
406, 0.8514295457259102, 0.6808077783342568, 0.4753616764105566, 0.2894438986728549
407, 0.8557230112654787, 0.6850665811779378, 0.4792670839123212, 0.29231550188706984
408, 0.8519661498850005, 0.6804831001549906, 0.47054680620564976, 0.2838017051908465
409, 0.8498737474639021, 0.6824915877106061, 0.4773338736917622, 0.2892842716093295
410, 0.8515813797118778, 0.6826504505920669, 0.4784944113333177, 0.2920475131964975
411, 0.852397371148326, 0.6821755539690103, 0.47491767359964465, 0.28858695625257264
412, 0.8518512302829645, 0.6792988184651265, 0.47173307769924666, 0.28455415444310383
413, 0.8513486351289213, 0.6793569220135416, 0.4702188168703883, 0.2837469249712449
414, 0.8512236242115223, 0.6794398287609035, 0.47176489558908014, 0.2826761125776924
415, 0.8550417939004514, 0.6831325870644424, 0.4768268661331725, 0.28963342696482297
416, 0.8530426628133133, 0.6814372436003578, 0.47549880689368196, 0.28893681405873933
417, 0.8520572446484129, 0.6824398605331244, 0.4805054441101829, 0.2946795453749288
418, 0.8499908992818375, 0.680320868302716, 0.4755370211087804, 0.2862528004654014
419, 0.8531045009626927, 0.6820073973125355, 0.47480653367485753, 0.28813988907494936
420, 0.852121622697886, 0.6826913772796849, 0.4790332039623563, 0.292755847947981
421, 0.8557689393610035, 0.6858511375899932, 0.4810866164478779, 0.29554435477047986
422, 0.8546764432667251, 0.6855511527386328, 0.48303291256735953, 0.29461383262342805
423, 0.8545986294082336, 0.6844930626909277, 0.4794506790120561, 0.293846949385404
424, 0.8506857415848995, 0.6799243562964081, 0.4718117499100487, 0.2850371415604087
425, 0.8545126248331443, 0.6828917096785081, 0.4745495161117326, 0.28785262209352364
426, 0.8535446407538442, 0.6856891009701613, 0.4801090734523631, 0.29172698034102085
427, 0.8519712793488217, 0.6831548843228, 0.47505936376806396, 0.2893878259459913
428, 0.8552084255316716, 0.6848477082869695, 0.4775438152904838, 0.29185251544225577
429, 0.8537416668462973, 0.6823398387436695, 0.4737002153860956, 0.2860132424978943
430, 0.8555191495535228, 0.6855787349993869, 0.48081923069541954, 0.29590509547834887
431, 0.8538805795221738, 0.6844345863397613, 0.47785764097853917, 0.2908177903560585
432, 0.8533459735901313, 0.6852795755541596, 0.4807247329491165, 0.29466096327026403
433, 0.855094842962877, 0.686302127217763, 0.48177836438499777, 0.2946506296043707
434, 0.8536668827318779, 0.6838818761819293, 0.4773232835040658, 0.2888484945788928
435, 0.8539768152191723, 0.6822619429905429, 0.4749532276539197, 0.2877231744248558
436, 0.8579426415952772, 0.6888125866685837, 0.4840600028556606, 0.29611466239913076
437, 0.853987136710825, 0.6818309937773089, 0.47109081751770204, 0.28277175092473195
438, 0.8551112392162742, 0.682476897292058, 0.4734797118043045, 0.2848995533414761
439, 0.8560681540228651, 0.686335519292424, 0.48077545024095397, 0.29236764042082775
440, 0.8567732063612141, 0.686189729015385, 0.4795554365311646, 0.2902588540801825
441, 0.8531726077061882, 0.6809995930769416, 0.47259790016439746, 0.28553633700329834
442, 0.8538154121557096, 0.681898205852799, 0.4730718843973244, 0.28677368861490243
443, 0.8520681136868489, 0.6843849468312833, 0.4806109928814935, 0.29216645469041513
444, 0.8552473903128592, 0.6866875760076706, 0.4829247137404736, 0.295672806811784
445, 0.8557958658547575, 0.685117950493356, 0.47732920706808174, 0.29073370379801466
446, 0.8536646852866783, 0.6837396081056645, 0.4779078795083886, 0.29342145946511794
447, 0.8540577137022389, 0.6860155830969925, 0.4809294027357793, 0.2947616610894112
448, 0.8544076540333002, 0.6859171239858236, 0.47996240039046023, 0.29102026721631497
449, 0.855801004117267, 0.6863725693658355, 0.48200605009655967, 0.29494183744550156
450, 0.8583653458180547, 0.6918259422856828, 0.4900294338860997, 0.30382649653603816
451, 0.8587877215676394, 0.6909746622874262, 0.486501041764373, 0.30160292126923693
452, 0.854443190999547, 0.6832723090957823, 0.476237402138092, 0.28883740020769394
453, 0.8552824348882765, 0.6875894075638231, 0.48307098338149784, 0.29390121570505817
454, 0.8565735822497156, 0.6874591899158563, 0.4830047855576713, 0.29773126095218805
455, 0.8568741101066171, 0.689370934431354, 0.4854230657787651, 0.2975082543127948
456, 0.8595133718157708, 0.6893735776785882, 0.48588938047959973, 0.2994585718892337
457, 0.8610622512879015, 0.6923611043050364, 0.4895515940370773, 0.30217907639889424
458, 0.8560544728366392, 0.6858431624623096, 0.4793161594957155, 0.2932766003892319
459, 0.8571399095315732, 0.6886876670667486, 0.4869246620983677, 0.2982324288961878
460, 0.856257035675649, 0.6867062186652731, 0.4820194209600574, 0.2929593482734921
461, 0.8589577501712753, 0.6878225722988879, 0.4847555855589124, 0.29541229466553515
462, 0.8569637578107068, 0.6893676440185695, 0.48796132526405284, 0.2985067587691095
463, 0.857189232601502, 0.6870260868456913, 0.47981079944197624, 0.28967838088713316
464, 0.8586107531100504, 0.6901830740008175, 0.4861112474750719, 0.30155777223285635
465, 0.8567255918462313, 0.685989874935983, 0.4834504011079297, 0.2954845972405873
466, 0.8560189615674711, 0.6872835176812688, 0.4856386012623244, 0.29741679559275874
467, 0.8594869715604032, 0.6922031043088362, 0.49262549250147913, 0.30503696659393637
468, 0.8559465581465665, 0.6870597580943782, 0.4836056623763689, 0.2929727696971062
469, 0.8596604290745335, 0.690825788250782, 0.4864964738754512, 0.29842012561496845
470, 0.8587079609416823, 0.6892937418341359, 0.4845362992228654, 0.292619403392669
471, 0.8590090395970708, 0.6889823755991056, 0.4847374757439347, 0.2982847268026491
472, 0.858627021164618, 0.6916108531324832, 0.49087332711676984, 0.30160743426866893
473, 0.8579198987531245, 0.6899827872134492, 0.48790209075334084, 0.30047362769542957
474, 0.8579552087872315, 0.6898424288230791, 0.48702771953300394, 0.29670697394154283
475, 0.8580435864344004, 0.6907797801568885, 0.48735876297171893, 0.29935282888117076
476, 0.8608435831979151, 0.6918666008192631, 0.48902616273296173, 0.300658769464079
477, 0.8553618249532947, 0.684382306033769, 0.4786848972844307, 0.2948044454175729
478, 0.8596654684844933, 0.6894131841656802, 0.48281912584524167, 0.2969539186024532
479, 0.8590162509763072, 0.6904621390234389, 0.4875175894456191, 0.2995403133582986
480, 0.8586109495841653, 0.6915902582219475, 0.4897828343143079, 0.3050820344042014
481, 0.8573782126239785, 0.6904450912935743, 0.49190323245859985, 0.30699492657260746
482, 0.8590719744835127, 0.6916763220582588, 0.48888766925156657, 0.3074100146053815
483, 0.8589688722799522, 0.6918002061652958, 0.48980362735511457, 0.30281887407778424
484, 0.8580725882875102, 0.6902207109870947, 0.4885944416321858, 0.30254093168508756
485, 0.8556050656701731, 0.6884304160236012, 0.48393047874573647, 0.2947041871157705
486, 0.8581649150557247, 0.6907276218362409, 0.48924992202371087, 0.3054036790426217
487, 0.8589928532147243, 0.6912461542155824, 0.48780393415917583, 0.3017645234858695
488, 0.8583683174600415, 0.6937835885177241, 0.49227511173829486, 0.30717861502169247
489, 0.8594212992644864, 0.6915414530140807, 0.48940628671292535, 0.30530374279829015
490, 0.8562580018858211, 0.6909092849384224, 0.48772348538750776, 0.30350152509323053
491, 0.8569714328253082, 0.6906605546002719, 0.4891819017856022, 0.3031405417077785
492, 0.8597200671676477, 0.6939387735048493, 0.493263837516258, 0.3060761510822713
493, 0.8570431217688292, 0.6931980932375906, 0.4928045744534884, 0.30328813837871127
494, 0.857790958429275, 0.6919440446452005, 0.4913812390619256, 0.3016247358863768
495, 0.8592183075782318, 0.6938703314530126, 0.49372085586414044, 0.30669280415344324
496, 0.8572276213134955, 0.6880589409194813, 0.4854802945159987, 0.2977527399265479
497, 0.8586902813178385, 0.6930599682824342, 0.49187520940973195, 0.3048895983146047
498, 0.8578371229936641, 0.6885190092673246, 0.48494766169416864, 0.2975552985009967
499, 0.8584515947862963, 0.6896472914141303, 0.4861965394323826, 0.30225830188340563
