Iteration, Batch, Loss
20, 4, 0.8356764912605286
20, 5, 0.9409974813461304
20, 6, 0.9072673320770264
20, 7, 0.9626747965812683
20, 8, 0.9115071296691895
20, 9, 0.8994877338409424
20, 10, 0.969842791557312
20, 11, 0.974878191947937
20, 12, 0.9293732047080994
20, 13, 0.8823402523994446
20, 14, 0.9451978802680969
20, 15, 0.8962692618370056
20, 16, 0.9808760285377502
20, 17, 0.8960956931114197
20, 18, 0.9438663125038147
20, 19, 0.9674883484840393
20, 20, 0.9692847728729248
20, 21, 0.860525906085968
20, 22, 0.9036301970481873
20, 23, 0.961850106716156
20, 24, 0.9589254260063171
20, 25, 0.8724560737609863
20, 26, 0.9166166186332703
20, 27, 0.9359204173088074
20, 28, 0.9132144451141357
20, 29, 0.9932551980018616
20, 30, 0.925520658493042
20, 31, 0.9355893135070801
20, 32, 0.9160155057907104
20, 33, 0.9442693591117859
20, 34, 0.9516934752464294
20, 35, 0.9033036231994629
20, 36, 0.8448612689971924
20, 37, 0.8949703574180603
20, 38, 0.98687344789505
20, 39, 0.9826435446739197
20, 40, 0.9518805146217346
20, 41, 0.9546058177947998
20, 42, 1.024572730064392
20, 43, 0.9983732104301453
20, 44, 0.8975634574890137
20, 45, 0.8872151374816895
20, 46, 0.9541724324226379
21, 0, 0.9176278114318848
21, 1, 0.9535841941833496
21, 2, 0.8781175017356873
21, 3, 0.9333987236022949
21, 4, 0.8522883057594299
21, 5, 0.8851940631866455
21, 6, 0.9452526569366455
21, 7, 0.9039038419723511
21, 8, 0.9211382865905762
21, 9, 0.9247443675994873
21, 10, 0.8732157349586487
21, 11, 0.9086877703666687
21, 12, 0.899966299533844
21, 13, 1.0043715238571167
21, 14, 0.963478684425354
21, 15, 0.9328323006629944
21, 16, 0.9544239044189453
21, 17, 0.9019795656204224
21, 18, 0.8766664266586304
21, 19, 0.9030594825744629
21, 20, 0.9645695090293884
21, 21, 0.9115397930145264
21, 22, 0.8923220634460449
21, 23, 0.9447662234306335
21, 24, 0.9109377861022949
21, 25, 0.957007646560669
21, 26, 0.8570147156715393
21, 27, 0.9367194771766663
21, 28, 0.8797863125801086
21, 29, 0.8896425366401672
21, 30, 0.9739745259284973
21, 31, 0.8617609143257141
21, 32, 0.9439261555671692
21, 33, 0.9113945364952087
21, 34, 0.9401090741157532
21, 35, 0.934137761592865
21, 36, 0.888659656047821
21, 37, 0.939372718334198
21, 38, 0.957229495048523
21, 39, 0.8896477222442627
21, 40, 0.8979342579841614
21, 41, 0.9420783519744873
21, 42, 0.8817295432090759
21, 43, 0.9170249104499817
21, 44, 0.9267639517784119
21, 45, 0.9773923754692078
21, 46, 0.8594961166381836
22, 0, 0.9104301333427429
22, 1, 0.8734925985336304
22, 2, 0.8568018674850464
22, 3, 0.9499719738960266
22, 4, 0.9820451140403748
22, 5, 0.9008947610855103
22, 6, 0.8678146004676819
22, 7, 0.9210125803947449
22, 8, 0.9690849781036377
22, 9, 0.9138534069061279
22, 10, 0.9023242592811584
22, 11, 0.9190378785133362
22, 12, 1.014901876449585
22, 13, 0.9127632975578308
22, 14, 0.9142882823944092
22, 15, 0.9144167900085449
22, 16, 0.9655644297599792
22, 17, 0.8564315438270569
22, 18, 0.9026435017585754
22, 19, 0.9207139015197754
22, 20, 0.9433920979499817
22, 21, 0.898373544216156
22, 22, 0.9117733836174011
22, 23, 0.9754065275192261
22, 24, 0.9071663022041321
22, 25, 0.9523651599884033
22, 26, 0.9346693158149719
22, 27, 0.9687879681587219
22, 28, 0.928534746170044
22, 29, 0.9587113261222839
22, 30, 0.8957749605178833
22, 31, 1.0121276378631592
22, 32, 0.958702802658081
22, 33, 0.9619225859642029
22, 34, 0.8849215507507324
22, 35, 0.9769015908241272
22, 36, 0.9701683521270752
22, 37, 0.9081410765647888
22, 38, 1.0005677938461304
22, 39, 0.9280920624732971
22, 40, 0.9346914887428284
22, 41, 0.9587677121162415
22, 42, 0.9724754691123962
22, 43, 0.8953859210014343
22, 44, 0.9748011231422424
22, 45, 0.9655906558036804
22, 46, 0.9289333820343018
23, 0, 0.9160725474357605
23, 1, 0.8950202465057373
23, 2, 0.9240762591362
23, 3, 0.9187746644020081
23, 4, 0.8935037851333618
23, 5, 0.9514591097831726
23, 6, 0.9224233031272888
23, 7, 0.871396541595459
23, 8, 0.8617402911186218
23, 9, 0.874500572681427
23, 10, 0.8807603120803833
23, 11, 0.8828139305114746
23, 12, 0.9102873802185059
23, 13, 0.8625532388687134
23, 14, 0.9098143577575684
23, 15, 0.8950845003128052
23, 16, 0.927670955657959
23, 17, 0.9225509166717529
23, 18, 0.8893998861312866
23, 19, 1.0158041715621948
23, 20, 0.9061986804008484
23, 21, 0.9172336459159851
23, 22, 0.9777483940124512
23, 23, 0.9661935567855835
23, 24, 0.9576090574264526
23, 25, 0.857822597026825
23, 26, 0.8473882079124451
23, 27, 0.8973131775856018
23, 28, 0.9226276278495789
23, 29, 0.9114137887954712
23, 30, 0.9078815579414368
23, 31, 0.9287769198417664
23, 32, 0.955165684223175
23, 33, 0.9300988912582397
23, 34, 0.8770486116409302
23, 35, 1.0075464248657227
23, 36, 0.9417513608932495
23, 37, 0.883608877658844
23, 38, 0.9008046388626099
23, 39, 0.9105256795883179
23, 40, 0.940873920917511
23, 41, 0.9899023175239563
23, 42, 0.8663803935050964
23, 43, 0.9750348925590515
23, 44, 0.8854928016662598
23, 45, 0.9089961647987366
23, 46, 0.9152543544769287
24, 0, 0.8687942624092102
24, 1, 0.9530591368675232
24, 2, 0.8876479268074036
24, 3, 0.8742831349372864
24, 4, 0.8671255707740784
24, 5, 0.8071488738059998
24, 6, 0.9014323353767395
24, 7, 0.9148591756820679
24, 8, 0.9658503532409668
24, 9, 0.8639932870864868
24, 10, 0.9578496813774109
24, 11, 0.9266957640647888
24, 12, 0.8560827374458313
24, 13, 0.8969901204109192
24, 14, 0.9006193280220032
24, 15, 0.9592650532722473
24, 16, 1.000928282737732
24, 17, 0.9095190167427063
24, 18, 0.8312630653381348
24, 19, 0.8915097117424011
24, 20, 0.8335899710655212
24, 21, 0.9177101254463196
24, 22, 0.9485968351364136
24, 23, 0.9042888283729553
24, 24, 0.9383566975593567
24, 25, 0.8816782236099243
24, 26, 0.9460055828094482
24, 27, 0.9238631725311279
24, 28, 0.9075469970703125
24, 29, 0.8361082673072815
24, 30, 0.9205697774887085
24, 31, 0.9145245552062988
24, 32, 0.9298526644706726
24, 33, 0.8406514525413513
24, 34, 0.9495993256568909
24, 35, 0.9612638354301453
24, 36, 0.9314233660697937
24, 37, 0.902888834476471
24, 38, 0.8870587348937988
24, 39, 0.9377655982971191
24, 40, 0.900822103023529
24, 41, 0.8876630067825317
24, 42, 0.9171004891395569
24, 43, 0.9485135078430176
24, 44, 0.9381241798400879
24, 45, 0.9954628348350525
24, 46, 0.9414786696434021
25, 0, 0.8365258574485779
25, 1, 0.9181459546089172
25, 2, 0.9476737976074219
25, 3, 0.8838487863540649
25, 4, 0.8647748231887817
25, 5, 0.8951017260551453
25, 6, 0.895298182964325
25, 7, 0.8910355567932129
25, 8, 0.9835103750228882
25, 9, 0.8985040783882141
25, 10, 0.8830600380897522
25, 11, 0.8958122134208679
25, 12, 0.8545944690704346
25, 13, 0.9185273051261902
25, 14, 0.9392798542976379
25, 15, 0.9138432741165161
25, 16, 0.8650366067886353
25, 17, 0.9841527342796326
25, 18, 0.911279559135437
25, 19, 0.8740344643592834
25, 20, 0.8748751282691956
25, 21, 0.9227504730224609
25, 22, 0.862112820148468
25, 23, 0.9098418354988098
25, 24, 0.9051214456558228
25, 25, 0.9431462287902832
25, 26, 0.8471989631652832
25, 27, 0.9416168332099915
25, 28, 0.8335237503051758
25, 29, 0.8470021486282349
25, 30, 0.947830080986023
25, 31, 0.8560767769813538
25, 32, 0.9652034640312195
25, 33, 0.9061621427536011
25, 34, 0.9632471203804016
25, 35, 0.9258214235305786
25, 36, 0.9276776313781738
25, 37, 0.9091610908508301
25, 38, 0.9450908303260803
25, 39, 1.0087865591049194
25, 40, 0.914393961429596
25, 41, 0.9460574984550476
25, 42, 0.8961967825889587
25, 43, 0.8328624963760376
25, 44, 0.9796182513237
25, 45, 0.8959237933158875
25, 46, 0.9378862977027893
26, 0, 1.007716417312622
26, 1, 0.9111638069152832
26, 2, 0.923374354839325
26, 3, 0.9151660799980164
26, 4, 0.8997311592102051
26, 5, 0.9209330677986145
26, 6, 0.8768981099128723
26, 7, 0.8669150471687317
26, 8, 0.8314311504364014
26, 9, 0.9031450152397156
26, 10, 0.9016712307929993
26, 11, 0.9479969143867493
26, 12, 0.8413358330726624
26, 13, 0.8408150672912598
26, 14, 0.8867332339286804
26, 15, 0.894905686378479
26, 16, 0.8950353860855103
26, 17, 0.9270735383033752
26, 18, 0.8127318620681763
26, 19, 0.8273296356201172
26, 20, 0.8286328315734863
26, 21, 0.9207924008369446
26, 22, 0.915077805519104
26, 23, 0.9084198474884033
26, 24, 0.9185342192649841
26, 25, 0.900927722454071
26, 26, 0.8847175240516663
26, 27, 0.9120062589645386
26, 28, 0.827093780040741
26, 29, 0.9326369762420654
26, 30, 0.9008634686470032
26, 31, 0.9740985035896301
26, 32, 0.9157446026802063
26, 33, 0.8926532864570618
26, 34, 0.9502142071723938
26, 35, 0.9562251567840576
26, 36, 0.9104148745536804
26, 37, 0.884149968624115
26, 38, 0.9114899039268494
26, 39, 0.8814548850059509
26, 40, 0.9802857637405396
26, 41, 0.9277408123016357
26, 42, 0.8979929685592651
26, 43, 0.8641483187675476
26, 44, 0.8974906802177429
26, 45, 0.9211254119873047
26, 46, 0.8496497869491577
27, 0, 0.9266303181648254
27, 1, 0.8362545967102051
27, 2, 0.9018905758857727
27, 3, 0.8881298899650574
27, 4, 0.9077239632606506
27, 5, 0.8326175808906555
27, 6, 0.8944799304008484
27, 7, 0.907839298248291
27, 8, 0.8143783211708069
27, 9, 0.8967905640602112
27, 10, 0.9420183300971985
27, 11, 0.8853554725646973
27, 12, 0.9240264892578125
27, 13, 0.9028193950653076
27, 14, 0.8987694978713989
27, 15, 0.8690212368965149
27, 16, 0.8495692014694214
27, 17, 0.9474138021469116
27, 18, 0.8668644428253174
27, 19, 0.8627306222915649
27, 20, 0.8355671167373657
27, 21, 0.9412580728530884
27, 22, 0.8719789385795593
27, 23, 0.9411686062812805
27, 24, 0.9322502613067627
27, 25, 0.8671256899833679
27, 26, 0.8119348883628845
27, 27, 0.9811863303184509
27, 28, 0.9317631125450134
27, 29, 0.9863530397415161
27, 30, 0.8682751655578613
27, 31, 0.8176575899124146
27, 32, 0.8355927467346191
27, 33, 0.9193094372749329
27, 34, 0.8398396968841553
27, 35, 0.9447216391563416
27, 36, 0.8780701160430908
27, 37, 0.9515596628189087
27, 38, 0.884533703327179
27, 39, 0.8960372805595398
27, 40, 0.8940526247024536
27, 41, 0.8981584310531616
27, 42, 0.8554178476333618
27, 43, 0.8686180114746094
27, 44, 0.8977069854736328
27, 45, 0.9320321083068848
27, 46, 0.8585218787193298
28, 0, 0.8586694002151489
28, 1, 0.8897150158882141
28, 2, 0.8296305537223816
28, 3, 0.8604990243911743
28, 4, 0.8904445767402649
28, 5, 0.8669951558113098
28, 6, 0.9107348918914795
28, 7, 0.9075686931610107
28, 8, 0.9247191548347473
28, 9, 0.8792108297348022
28, 10, 0.8228763341903687
28, 11, 0.9501640796661377
28, 12, 0.8916558623313904
28, 13, 0.8112095594406128
28, 14, 0.8265047669410706
28, 15, 0.807647168636322
28, 16, 0.8933519124984741
28, 17, 0.909957766532898
28, 18, 0.8676292896270752
28, 19, 0.840485692024231
28, 20, 0.9294705390930176
28, 21, 0.8971573710441589
28, 22, 0.8900700807571411
28, 23, 0.8677257895469666
28, 24, 0.924514889717102
28, 25, 0.9028457999229431
28, 26, 0.8902984261512756
28, 27, 0.9601664543151855
28, 28, 0.8842052817344666
28, 29, 0.9217243194580078
28, 30, 0.9521387219429016
28, 31, 0.9002735018730164
28, 32, 0.9425800442695618
28, 33, 0.833061158657074
28, 34, 0.8864225149154663
28, 35, 0.9246279001235962
28, 36, 0.9217121005058289
28, 37, 0.9006579518318176
28, 38, 0.8458406329154968
28, 39, 0.9479745626449585
28, 40, 0.9087516665458679
28, 41, 0.9107168912887573
28, 42, 0.9151285886764526
28, 43, 0.8584825396537781
28, 44, 0.9436867237091064
28, 45, 0.943549633026123
28, 46, 0.8853856325149536
29, 0, 0.8788561820983887
29, 1, 0.9323409199714661
29, 2, 0.8452389240264893
29, 3, 0.8665550351142883
29, 4, 0.8616185188293457
29, 5, 0.8794313669204712
29, 6, 0.920390784740448
29, 7, 0.888924241065979
29, 8, 0.8537929654121399
29, 9, 0.8764071464538574
29, 10, 0.8840665221214294
29, 11, 0.9121296405792236
29, 12, 0.8990585207939148
29, 13, 0.8748517036437988
29, 14, 0.915683925151825
29, 15, 0.9393898844718933
29, 16, 0.9401582479476929
29, 17, 0.873065173625946
29, 18, 0.9499532580375671
29, 19, 0.928982675075531
29, 20, 0.8692212104797363
29, 21, 0.8477375507354736
29, 22, 0.8441289663314819
29, 23, 0.8769592642784119
29, 24, 0.9116818308830261
29, 25, 0.937765896320343
29, 26, 0.9582667946815491
29, 27, 0.853604257106781
29, 28, 0.8764286041259766
29, 29, 0.8634662628173828
29, 30, 0.894577145576477
29, 31, 0.8746538758277893
29, 32, 0.8897897601127625
29, 33, 0.9600367546081543
29, 34, 0.9130461812019348
29, 35, 0.8914334177970886
29, 36, 0.8281893730163574
29, 37, 0.8955137133598328
29, 38, 0.9507303833961487
29, 39, 0.8690791130065918
29, 40, 0.8964025378227234
29, 41, 0.8906558156013489
29, 42, 0.8524883389472961
29, 43, 0.8533411622047424
29, 44, 0.9102397561073303
29, 45, 0.9473612904548645
29, 46, 0.8653285503387451
30, 0, 0.900027334690094
30, 1, 0.9523576498031616
30, 2, 0.8287578821182251
30, 3, 0.9086524844169617
30, 4, 0.8661757111549377
30, 5, 0.9147820472717285
30, 6, 0.7960119843482971
30, 7, 0.8328139781951904
30, 8, 0.821689784526825
30, 9, 0.8976512551307678
30, 10, 0.837114155292511
30, 11, 0.9040701985359192
30, 12, 0.7982437610626221
30, 13, 0.8402891159057617
30, 14, 0.8485851287841797
30, 15, 0.9146207571029663
30, 16, 0.8878273367881775
30, 17, 0.8690991401672363
30, 18, 0.8760700225830078
30, 19, 0.9411289095878601
30, 20, 0.9402646422386169
30, 21, 0.9164363741874695
30, 22, 0.8817616701126099
30, 23, 0.8899207711219788
30, 24, 0.9042196869850159
30, 25, 0.8871091604232788
30, 26, 0.8795394897460938
30, 27, 0.8616865873336792
30, 28, 0.9337571859359741
30, 29, 0.8737998604774475
30, 30, 0.9220598340034485
30, 31, 0.8674874305725098
30, 32, 0.8929956555366516
30, 33, 0.8989765048027039
30, 34, 0.8898021578788757
30, 35, 0.8869796395301819
30, 36, 0.8669366240501404
30, 37, 0.8714545369148254
30, 38, 0.9553495645523071
30, 39, 0.8713911175727844
30, 40, 0.8346473574638367
30, 41, 0.9428063631057739
30, 42, 0.918806791305542
30, 43, 0.884898841381073
30, 44, 0.9357938170433044
30, 45, 0.9799759387969971
30, 46, 0.8906742334365845
31, 0, 0.8990235328674316
31, 1, 0.881629467010498
31, 2, 0.9263626933097839
31, 3, 0.9203813672065735
31, 4, 0.8092618584632874
31, 5, 0.8671217560768127
31, 6, 0.8698682188987732
31, 7, 0.9288347363471985
31, 8, 0.8790008425712585
31, 9, 0.8916741609573364
31, 10, 0.8243653178215027
31, 11, 0.8008586764335632
31, 12, 0.8633826375007629
31, 13, 0.9080596566200256
31, 14, 0.8626672625541687
31, 15, 0.8144775629043579
31, 16, 0.9054067730903625
31, 17, 0.8524470329284668
31, 18, 0.9271090626716614
31, 19, 0.9214789867401123
31, 20, 0.8291401863098145
31, 21, 0.8017420768737793
31, 22, 0.911965012550354
31, 23, 0.8840705752372742
31, 24, 0.9232585430145264
31, 25, 0.843989908695221
31, 26, 0.8826759457588196
31, 27, 0.9068511128425598
31, 28, 0.8809836506843567
31, 29, 0.853937566280365
31, 30, 0.9056583046913147
31, 31, 0.919481098651886
31, 32, 0.8135050535202026
31, 33, 0.8823463320732117
31, 34, 0.9003940224647522
31, 35, 0.887244701385498
31, 36, 0.9538845419883728
31, 37, 0.8348578214645386
31, 38, 0.8753952980041504
31, 39, 0.9033375978469849
31, 40, 0.8482896685600281
31, 41, 0.8065158128738403
31, 42, 0.8640992045402527
31, 43, 0.8194839358329773
31, 44, 0.8602058291435242
31, 45, 0.9589959383010864
31, 46, 0.8821430802345276
32, 0, 0.907706081867218
32, 1, 0.8929319977760315
32, 2, 0.8518273234367371
32, 3, 0.8487852215766907
32, 4, 0.901667058467865
32, 5, 0.8384037613868713
32, 6, 0.8661897778511047
32, 7, 0.9109853506088257
32, 8, 0.9241450428962708
32, 9, 0.8910982012748718
32, 10, 0.8148097395896912
32, 11, 0.9298713803291321
32, 12, 0.8785778880119324
32, 13, 0.7993347644805908
32, 14, 0.835286021232605
32, 15, 0.9041844606399536
32, 16, 0.8928410410881042
32, 17, 0.832345724105835
32, 18, 0.8959004282951355
32, 19, 0.8804901242256165
32, 20, 0.8926030993461609
32, 21, 0.8880850076675415
32, 22, 0.8583242297172546
32, 23, 0.832429826259613
32, 24, 0.8916594982147217
32, 25, 0.795076310634613
32, 26, 0.7696425318717957
32, 27, 0.8996505737304688
32, 28, 0.8286900520324707
32, 29, 0.8833035826683044
32, 30, 0.8455075621604919
32, 31, 0.8196107745170593
32, 32, 0.9245661497116089
32, 33, 0.8971896171569824
32, 34, 0.8315017819404602
32, 35, 0.9209412932395935
32, 36, 0.996076762676239
32, 37, 0.8750418424606323
32, 38, 0.9205287098884583
32, 39, 0.8920908570289612
32, 40, 0.8630045056343079
32, 41, 0.8735406994819641
32, 42, 0.8645431399345398
32, 43, 0.9135699272155762
32, 44, 0.8344532251358032
32, 45, 0.8712507486343384
32, 46, 0.900629460811615
33, 0, 0.8858833312988281
33, 1, 0.8238751888275146
33, 2, 0.8828966021537781
33, 3, 0.8973867297172546
33, 4, 0.8740848898887634
33, 5, 0.8850836753845215
33, 6, 0.8620182871818542
33, 7, 0.8046798706054688
33, 8, 0.8559046387672424
33, 9, 0.8457853198051453
33, 10, 0.9403702616691589
33, 11, 0.839314341545105
33, 12, 0.8928959369659424
33, 13, 0.8847225308418274
33, 14, 0.8556244373321533
33, 15, 0.8723506927490234
33, 16, 0.9124956727027893
33, 17, 0.8668110370635986
33, 18, 0.8187224268913269
33, 19, 0.9117491841316223
33, 20, 0.8527815937995911
33, 21, 0.8820226788520813
33, 22, 0.9039793610572815
33, 23, 0.8920905590057373
33, 24, 0.8985776305198669
33, 25, 0.8903235197067261
33, 26, 0.8736023306846619
33, 27, 0.8491935729980469
33, 28, 0.865401029586792
33, 29, 0.8913138508796692
33, 30, 0.8650335073471069
33, 31, 0.9134726524353027
33, 32, 0.9003466367721558
33, 33, 0.8743074536323547
33, 34, 0.8911109566688538
33, 35, 0.8803343772888184
33, 36, 0.8850920796394348
33, 37, 0.8835529685020447
33, 38, 0.8843843340873718
33, 39, 0.9094242453575134
33, 40, 0.8701831698417664
33, 41, 0.8537106513977051
33, 42, 0.9134214520454407
33, 43, 0.8648037314414978
33, 44, 0.8598933219909668
33, 45, 0.8787429928779602
33, 46, 0.8596709966659546
34, 0, 0.8000429272651672
34, 1, 0.9128015637397766
34, 2, 0.9122228026390076
34, 3, 0.8262366056442261
34, 4, 0.8779780864715576
34, 5, 0.8319582939147949
34, 6, 0.8495187163352966
34, 7, 0.9107260704040527
34, 8, 0.8909361958503723
34, 9, 0.7961612343788147
34, 10, 0.9077649116516113
34, 11, 0.8074094653129578
34, 12, 0.8712457418441772
34, 13, 0.8536674976348877
34, 14, 0.8880160450935364
34, 15, 0.905247151851654
34, 16, 0.7915905714035034
34, 17, 0.872146487236023
34, 18, 0.8322657942771912
34, 19, 0.8949757814407349
34, 20, 0.9073662161827087
34, 21, 0.8822285532951355
34, 22, 0.9515709280967712
34, 23, 0.8401399254798889
34, 24, 0.8388258814811707
34, 25, 0.8974311947822571
34, 26, 0.8456408977508545
34, 27, 0.8663156628608704
34, 28, 0.8759449124336243
34, 29, 0.8950485587120056
34, 30, 0.9337157011032104
34, 31, 0.9059640765190125
34, 32, 0.8503486514091492
34, 33, 0.9668964743614197
34, 34, 0.868030846118927
34, 35, 0.8968616127967834
34, 36, 0.8962544798851013
34, 37, 0.8525477051734924
34, 38, 0.9340353608131409
34, 39, 0.8661764860153198
34, 40, 0.8742314577102661
34, 41, 0.8954466581344604
34, 42, 0.9714082479476929
34, 43, 0.901127278804779
34, 44, 0.8415724635124207
34, 45, 0.9352577328681946
34, 46, 0.9241785407066345
35, 0, 0.8544831275939941
35, 1, 0.8569595217704773
35, 2, 0.9247193336486816
35, 3, 0.8320623636245728
35, 4, 0.8580089211463928
35, 5, 0.8301633596420288
35, 6, 0.8187527656555176
35, 7, 0.8833510875701904
35, 8, 0.8734563589096069
35, 9, 0.9000277519226074
35, 10, 0.8858436942100525
35, 11, 0.9122112393379211
35, 12, 0.9130598306655884
35, 13, 0.828281581401825
35, 14, 0.9002695679664612
35, 15, 0.8718423247337341
35, 16, 0.8933616280555725
35, 17, 0.8490412831306458
35, 18, 0.8209566473960876
35, 19, 0.8787600994110107
35, 20, 0.9181212186813354
35, 21, 0.8771682381629944
35, 22, 0.8433676362037659
35, 23, 0.8549820780754089
35, 24, 0.8675526976585388
35, 25, 0.8865283131599426
35, 26, 0.8714308738708496
35, 27, 0.878511905670166
35, 28, 0.8072163462638855
35, 29, 0.8452786803245544
35, 30, 0.9522591829299927
35, 31, 0.9490880370140076
35, 32, 0.8389849662780762
35, 33, 0.8938896059989929
35, 34, 0.8899672627449036
35, 35, 0.8609811067581177
35, 36, 0.9234550595283508
35, 37, 0.8999730348587036
35, 38, 0.9066818356513977
35, 39, 0.864639163017273
35, 40, 0.8534655570983887
35, 41, 0.8553236722946167
35, 42, 0.8444809913635254
35, 43, 0.9171866178512573
35, 44, 0.8478104472160339
35, 45, 0.8405982851982117
35, 46, 0.8932356238365173
36, 0, 0.8711958527565002
36, 1, 0.9057078957557678
36, 2, 0.839370608329773
36, 3, 0.8786903023719788
36, 4, 0.8253554105758667
36, 5, 0.882268488407135
36, 6, 0.8548576831817627
36, 7, 0.8606386780738831
36, 8, 0.882195234298706
36, 9, 0.8697918057441711
36, 10, 0.853646457195282
36, 11, 0.8647223114967346
36, 12, 0.8440427184104919
36, 13, 0.855063796043396
36, 14, 0.8409683108329773
36, 15, 0.8945412039756775
36, 16, 0.8896054625511169
