Iteration, BLEU1, BLEU2, BLEU3, BLEU4
328, 0.33400540077598934, 0.08565078054564035, 0.011048716458728056, 0.002229146869433749
329, 0.3338789046910735, 0.0855770041450495, 0.011040700456401124, 0.002229146869433748
330, 0.3340356366701459, 0.08562335508966167, 0.011053661669292005, 0.002229146869433749
331, 0.33398593667825904, 0.08560857328121226, 0.011061677671618933, 0.002229146869433749
332, 0.3339931102340374, 0.08568978202563193, 0.011106797965275925, 0.0022291468694337494
333, 0.33392041489149643, 0.08565228023226291, 0.011093836752385056, 0.0022291468694337494
334, 0.33396377182075937, 0.08567290998952064, 0.011049796377715736, 0.0022297161256729903
335, 0.3339910552017577, 0.08565228276969823, 0.011058556557348904, 0.0022297161256729886
336, 0.33394140906088937, 0.08560955007868766, 0.01105747663836122, 0.002229146869433749
337, 0.3340569845142809, 0.08568739717976867, 0.011057476638361213, 0.002229146869433749
338, 0.33412661962208073, 0.08570208869835451, 0.011058556557348899, 0.00222971612567299
339, 0.33412414073993363, 0.08560481798909621, 0.011058556557348904, 0.0022297161256729895
340, 0.33409210187529176, 0.08556830374307382, 0.011057476638361213, 0.0022291468694337485
341, 0.33405980451954725, 0.08556159249571023, 0.011064740288587114, 0.0022348930894822284
342, 0.33410010102269766, 0.08557990859251263, 0.011063660369599437, 0.002234323833242987
343, 0.3339522897225201, 0.0855870101873066, 0.011053183476054381, 0.0022299215369233558
344, 0.333833107292277, 0.08560448349615991, 0.011051657525238463, 0.002224200577136595
345, 0.33387730810741095, 0.0855960921801506, 0.011051657525238468, 0.0022242005771365954
346, 0.3338401512040436, 0.08558886789120737, 0.011052737444226149, 0.002224769833375836
347, 0.33382876836475384, 0.08551702029679685, 0.011047992966998807, 0.0022247698333758364
348, 0.3339310160663522, 0.08552958261429823, 0.011052194000256518, 0.0022247698333758364
349, 0.3340587973042883, 0.08563545519097256, 0.011097314293913517, 0.002224769833375836
350, 0.33403775250051826, 0.08564100107618548, 0.01109731429391351, 0.0022247698333758355
351, 0.3340799726862829, 0.08566394761483402, 0.011097314293913514, 0.0022247698333758364
352, 0.33398781555369395, 0.08563439166157666, 0.01109731429391351, 0.002224769833375836
353, 0.3340281124320829, 0.08564999910714695, 0.011097314293913517, 0.002224769833375836
354, 0.33405672567852535, 0.08566498405847134, 0.011097314293913517, 0.0022247698333758364
355, 0.3340107269157679, 0.08564248561066741, 0.011097314293913516, 0.002224769833375837
356, 0.3340563383279717, 0.0856466465086626, 0.01109731429391352, 0.002224769833375837
357, 0.3340747184466821, 0.08565520274587922, 0.011097314293913516, 0.0022247698333758364
358, 0.33392838117874996, 0.08562849077633361, 0.01109731429391352, 0.002224769833375836
359, 0.33393118161807683, 0.08562922324851571, 0.011103133407036267, 0.00222971612567299
360, 0.3339752168984233, 0.08562858609841639, 0.011103133407036265, 0.00222971612567299
361, 0.33397457612931647, 0.08564020561967406, 0.01110313340703627, 0.0022297161256729895
362, 0.3339327880057634, 0.08562690884172135, 0.011103584721956761, 0.0022304907931625963
363, 0.33402282176595105, 0.085640277594646, 0.011103584721956767, 0.002230490793162596
364, 0.3339970447657925, 0.08564705898876891, 0.011103584721956774, 0.0022304907931625963
365, 0.3339268242187681, 0.08562023929280667, 0.011103584721956765, 0.0022304907931625967
366, 0.3339551807235455, 0.08565645318882117, 0.011103584721956768, 0.002230490793162596
367, 0.3339327254361016, 0.08557935409862796, 0.011058464428299775, 0.0022304907931625963
368, 0.3339774299325308, 0.08558287957914998, 0.011058464428299766, 0.0022304907931625963
369, 0.33394868538298367, 0.08556948321101052, 0.011058013113379273, 0.0022297161256729895
370, 0.3339391064791253, 0.08559435083873977, 0.011058013113379275, 0.00222971612567299
371, 0.3339636837419994, 0.08559016268803538, 0.01105801311337927, 0.00222971612567299
372, 0.3339733318454494, 0.08559240002401221, 0.011058013113379275, 0.0022297161256729895
373, 0.3339131299181123, 0.08557514105496042, 0.011058013113379273, 0.0022297161256729895
374, 0.3338959098124363, 0.08558275790390439, 0.011058013113379273, 0.00222971612567299
375, 0.33392327302127445, 0.08557497211312011, 0.01105219400025652, 0.002224769833375836
376, 0.3339360903671735, 0.08558420739260993, 0.011052194000256525, 0.002224769833375836
377, 0.3339337524522863, 0.08557939973519058, 0.011052194000256525, 0.002224769833375836
378, 0.3339309150167567, 0.08559671460459668, 0.011052194000256522, 0.002224769833375836
379, 0.3339010706274804, 0.08557436386116891, 0.011052194000256515, 0.002224769833375836
380, 0.3339473688943054, 0.08558257039108091, 0.011052194000256518, 0.0022247698333758364
381, 0.3339305117794506, 0.08556562569132518, 0.011052194000256518, 0.002224769833375836
382, 0.33397082266304334, 0.08558196557079974, 0.01105219400025652, 0.002224769833375836
383, 0.3339492037185968, 0.08558213484350143, 0.01105219400025652, 0.002224769833375836
384, 0.3339535796017695, 0.08558518720520031, 0.011052194000256518, 0.002224769833375837
385, 0.33407427988770516, 0.08560081467363327, 0.011052194000256518, 0.0022247698333758364
386, 0.3340824067182681, 0.08559595305946405, 0.011052194000256525, 0.002224769833375837
387, 0.33404699369958374, 0.08558386539020789, 0.011052194000256522, 0.0022247698333758364
388, 0.3340665485922851, 0.08559688541589516, 0.01105219400025652, 0.0022247698333758364
389, 0.3339795728230484, 0.08559176727791237, 0.011052194000256522, 0.0022247698333758364
390, 0.33398838830718763, 0.0855752155120425, 0.011052194000256518, 0.0022247698333758364
391, 0.3340800080841755, 0.08559537980289167, 0.011052194000256513, 0.002224769833375836
392, 0.3340560449111634, 0.08559320119840041, 0.01105219400025652, 0.002224769833375836
393, 0.33400524572021817, 0.08557754580772413, 0.011052194000256515, 0.002224769833375837
394, 0.334071281077138, 0.08561550555421647, 0.011052194000256522, 0.0022247698333758364
395, 0.33400759325548546, 0.08557778643645393, 0.01105219400025652, 0.002224769833375836
396, 0.3340954408670867, 0.08558121533729515, 0.01105219400025652, 0.002224769833375836
397, 0.33412147630338057, 0.08558892120273326, 0.011052194000256518, 0.002224769833375836
398, 0.3340974916225779, 0.08556957882466341, 0.011052194000256522, 0.002224769833375837
399, 0.3340579491021066, 0.08556397999975883, 0.011052194000256518, 0.002224769833375836
400, 0.3340814390702468, 0.0855870021317569, 0.011052194000256518, 0.0022247698333758364
401, 0.33408972482772814, 0.08557648568820118, 0.011052194000256518, 0.002224769833375836
402, 0.33408972482772853, 0.08557648568820127, 0.011052194000256527, 0.002224769833375836
403, 0.33406595159706104, 0.08558272503879798, 0.01105219400025652, 0.002224769833375836
404, 0.3340920939198488, 0.08559040727272056, 0.011052194000256522, 0.0022247698333758364
405, 0.33407659984574106, 0.08558272503879807, 0.01105219400025652, 0.002224769833375837
406, 0.33411376826137806, 0.08558272503879796, 0.011052194000256515, 0.002224769833375836
407, 0.33411205147462175, 0.08558161434860002, 0.01105219400025652, 0.0022247698333758364
408, 0.3340765998457402, 0.08558272503879798, 0.01105219400025652, 0.002224769833375836
409, 0.3340826182627344, 0.08558272503879792, 0.011052194000256518, 0.002224769833375836
410, 0.3340826182627333, 0.08558272503879812, 0.011052194000256522, 0.002224769833375837
411, 0.3340932665114139, 0.08558272503879806, 0.011052194000256513, 0.002224769833375836
412, 0.3340878545152308, 0.08559521493013982, 0.01105219400025652, 0.0022247698333758364
413, 0.3340878545152312, 0.08559521493013982, 0.011052194000256518, 0.002224769833375836
414, 0.334054840481644, 0.0855827250387981, 0.011052194000256515, 0.002224769833375836
415, 0.3340576658395791, 0.08559324148235381, 0.011052194000256515, 0.002224769833375836
416, 0.3340481348945348, 0.08557962510371331, 0.011052194000256518, 0.002224769833375837
417, 0.3340780601005123, 0.08559073425819148, 0.01105219400025652, 0.002224769833375836
418, 0.3340270570761927, 0.08556253711643318, 0.011052194000256515, 0.0022247698333758364
419, 0.33403988120617123, 0.08556467209364309, 0.011047144992334116, 0.0022205981520979612
420, 0.334050860887916, 0.08556632482736734, 0.01104714499233411, 0.0022205981520979612
421, 0.33401956405545696, 0.08555884519609117, 0.011047144992334123, 0.002220598152097961
422, 0.3340325618176933, 0.08556408507618599, 0.011047144992334114, 0.0022205981520979617
423, 0.33403403510144014, 0.08556497409307874, 0.011047144992334118, 0.0022205981520979612
424, 0.33400963319452964, 0.08555382866461624, 0.011047144992334121, 0.0022205981520979612
425, 0.33404624328363236, 0.08556633435305848, 0.011047144992334118, 0.0022205981520979612
426, 0.33401906491994965, 0.08556633435305848, 0.01104714499233411, 0.0022205981520979612
427, 0.3340300446016941, 0.08556798708678293, 0.011047144992334121, 0.0022205981520979612
428, 0.33406574113985626, 0.08557401658698115, 0.011047144992334116, 0.002220598152097961
429, 0.3340758569626934, 0.08557166626116282, 0.011047144992334114, 0.002220598152097961
430, 0.3340799658667172, 0.08557401658698105, 0.011047144992334114, 0.0022205981520979612
431, 0.3340828756137764, 0.08557637194522712, 0.011047144992334114, 0.0022205981520979612
432, 0.33404995855147024, 0.0855690983887815, 0.01104714499233411, 0.0022205981520979612
433, 0.33408421692350176, 0.08557060878228105, 0.011047144992334114, 0.0022205981520979612
434, 0.3340727032821634, 0.08557541643970033, 0.011047144992334114, 0.002220598152097961
435, 0.3340489961875309, 0.08556868971130457, 0.011047144992334123, 0.0022205981520979612
436, 0.334077908233857, 0.0855726262767936, 0.011047144992334123, 0.0022205981520979612
437, 0.3340278368646626, 0.08555986377679045, 0.01104714499233411, 0.0022205981520979612
438, 0.3340533136863141, 0.08556506417689995, 0.011047144992334118, 0.0022205981520979612
439, 0.33406738153966836, 0.08556868971130463, 0.011047144992334118, 0.002220598152097961
440, 0.3340834109453475, 0.08556703762468587, 0.011047144992334116, 0.0022205981520979604
441, 0.334067381539669, 0.08556868971130467, 0.011047144992334121, 0.0022205981520979612
442, 0.3340836203169349, 0.08557716198498497, 0.011047144992334116, 0.0022205981520979617
443, 0.3340714623031616, 0.08556503878655063, 0.011047144992334118, 0.0022205981520979612
444, 0.33404869407610355, 0.08556491996105035, 0.011047144992334118, 0.0022205981520979612
445, 0.3340605691415303, 0.08557150936281897, 0.011047144992334121, 0.002220598152097961
446, 0.33406744085233, 0.08557631702023828, 0.011047144992334107, 0.0022205981520979612
447, 0.33403600862599087, 0.0855635001434253, 0.011047144992334116, 0.0022205981520979612
448, 0.3340313311056697, 0.0855635001434254, 0.011047144992334109, 0.0022205981520979612
449, 0.3340095425909061, 0.08556120569265971, 0.011047144992334114, 0.0022205981520979604
450, 0.33403878062676823, 0.08556921491205347, 0.011047144992334114, 0.0022205981520979612
451, 0.33400954259090565, 0.0855612056926598, 0.011047144992334114, 0.002220598152097961
452, 0.33401838073650414, 0.08556120569265982, 0.011047144992334114, 0.002220598152097962
453, 0.33403878062676723, 0.08556921491205352, 0.01104714499233411, 0.0022205981520979612
454, 0.33403878062676756, 0.08556921491205342, 0.011047144992334114, 0.0022205981520979612
455, 0.334038780626768, 0.0855692149120534, 0.011047144992334114, 0.0022205981520979612
456, 0.3340350474021764, 0.08556120569266003, 0.011047144992334114, 0.0022205981520979617
457, 0.3340554472924409, 0.08556921491205353, 0.011047144992334123, 0.0022205981520979612
458, 0.33405544729244074, 0.08556921491205349, 0.011047144992334116, 0.0022205981520979612
459, 0.33405544729244063, 0.08556921491205348, 0.011047144992334116, 0.002220598152097961
460, 0.3340554472924409, 0.08556921491205358, 0.011047144992334121, 0.0022205981520979612
461, 0.33403878062676784, 0.08556921491205347, 0.011047144992334123, 0.0022205981520979612
462, 0.3340262092565797, 0.08556120569265992, 0.011047144992334118, 0.0022205981520979604
463, 0.3340262092565796, 0.08556120569265982, 0.011047144992334121, 0.002220598152097961
464, 0.3340262092565789, 0.08556120569265975, 0.011047144992334114, 0.0022205981520979612
465, 0.33402620925657933, 0.08556120569265975, 0.011047144992334118, 0.0022205981520979612
466, 0.3340308867769003, 0.08556120569265989, 0.011047144992334116, 0.002220598152097961
467, 0.33402620925657966, 0.08556120569265994, 0.01104714499233411, 0.002220598152097961
468, 0.3339988943422267, 0.08556120569265982, 0.011047144992334114, 0.0022205981520979604
469, 0.33399889434222635, 0.08556120569265982, 0.011047144992334109, 0.0022205981520979612
470, 0.3340183863658336, 0.0855717221362157, 0.011047144992334116, 0.002220598152097961
471, 0.3340183863658339, 0.08557172213621565, 0.011047144992334118, 0.002220598152097961
472, 0.3340438911771042, 0.08557172213621567, 0.011047144992334118, 0.0022205981520979612
473, 0.33403505303150716, 0.0855717221362156, 0.011047144992334121, 0.0022205981520979612
474, 0.3340417033306875, 0.0855688879265824, 0.011047144992334118, 0.0022205981520979612
475, 0.3340139255545651, 0.08555921644777326, 0.011047144992334118, 0.002220598152097961
476, 0.3340417033306869, 0.08556888792658238, 0.011047144992334116, 0.0022205981520979612
477, 0.33403190837581226, 0.08557369558400167, 0.011047144992334118, 0.0022205981520979612
478, 0.334070941366549, 0.08557689714597604, 0.011047144992334114, 0.002220598152097961
479, 0.33407493931604776, 0.08557973135560927, 0.011047144992334118, 0.002220598152097961
480, 0.3340417033306869, 0.08556888792658236, 0.011047144992334121, 0.0022205981520979604
481, 0.3340250366650137, 0.08556888792658246, 0.011047144992334114, 0.0022205981520979612
482, 0.33404570128018696, 0.0855717221362157, 0.01104714499233411, 0.0022205981520979612
483, 0.3340417033306869, 0.08556888792658231, 0.011047144992334116, 0.002220598152097961
484, 0.3340709413665481, 0.08557689714597598, 0.011047144992334123, 0.002220598152097961
485, 0.3340417033306871, 0.0855688879265823, 0.01104714499233411, 0.0022205981520979612
486, 0.33401392555456466, 0.08555921644777323, 0.011047144992334114, 0.0022205981520979617
487, 0.3340032773058851, 0.08555921644777328, 0.011047144992334118, 0.0022205981520979612
488, 0.33403105508200753, 0.08556888792658242, 0.01104714499233411, 0.002220598152097961
489, 0.33405082312927714, 0.08557401658698106, 0.011047144992334118, 0.002220598152097961
490, 0.33405082312927664, 0.08557401658698101, 0.011047144992334118, 0.0022205981520979617
491, 0.3340508231292766, 0.08557401658698112, 0.011047144992334116, 0.0022205981520979617
492, 0.3340508231292765, 0.08557401658698104, 0.011047144992334116, 0.0022205981520979612
493, 0.334050823129277, 0.08557401658698106, 0.011047144992334114, 0.002220598152097961
494, 0.334080061165139, 0.08558202580637472, 0.011047144992334116, 0.002220598152097961
495, 0.33408006116513794, 0.08558202580637474, 0.011047144992334116, 0.002220598152097961
496, 0.33405082312927703, 0.08557401658698112, 0.011047144992334114, 0.002220598152097962
497, 0.3340508231292768, 0.08557401658698095, 0.011047144992334118, 0.002220598152097961
498, 0.33408889931073527, 0.08558202580637458, 0.011047144992334114, 0.0022205981520979612
499, 0.3340596612748741, 0.08557401658698104, 0.011047144992334114, 0.0022205981520979612
