Iteration, BLEU1, BLEU2, BLEU3, BLEU4
333, 0.7422012446510894, 0.5208658966042751, 0.2786566498626061, 0.12337897258018192
334, 0.7439736009417182, 0.5227256416600389, 0.2807454761057276, 0.1269989351242617
335, 0.7432657165698865, 0.5218704781232485, 0.27872196524991605, 0.12334417754428253
336, 0.7444061002872362, 0.5238413023742998, 0.28147446224072487, 0.12594852254910507
337, 0.7455685587485006, 0.5234348557226001, 0.2759853914265214, 0.12363134279484089
338, 0.7438128147857493, 0.5242815759497671, 0.28120984811049365, 0.12576552205239547
339, 0.7422686222684837, 0.5212336007322657, 0.27865554526338054, 0.12235467988172354
340, 0.7475815378299333, 0.5282039677075309, 0.28550174980327037, 0.1297617381771844
341, 0.74761311777196, 0.5265992294222901, 0.28075185939865277, 0.12471665162924846
342, 0.7478220852724164, 0.527227800610987, 0.28191555839356247, 0.12881964364645881
343, 0.7459634985157573, 0.5252176670277564, 0.2812401761778006, 0.12504604881656772
344, 0.7466176665056287, 0.5278814181591379, 0.2862070317335566, 0.1297511475255931
345, 0.7460854329808356, 0.5264864740102112, 0.2829858119461189, 0.1274935034120689
346, 0.747557309062455, 0.5257269721006043, 0.28326312955762106, 0.1261409468135518
347, 0.747438222959578, 0.5286089769972461, 0.2865390297676409, 0.13021818746331387
348, 0.7485084229493705, 0.5276366828266031, 0.28558077090838974, 0.12880741177256141
349, 0.747845328033182, 0.5282122082763525, 0.2847609185548681, 0.1275172940036969
350, 0.7462244926997799, 0.5265857022026925, 0.28267918372182227, 0.12627429186829575
351, 0.7495042693451429, 0.5281165046649798, 0.2842369564904966, 0.12840587525874667
352, 0.7511552486912304, 0.530794828548563, 0.28623374736332746, 0.13010805743321754
353, 0.7518027752161351, 0.5306106376314529, 0.28574533717201805, 0.12963502165785673
354, 0.7481129715260765, 0.5259794355162423, 0.28088731385480914, 0.12666737031495706
355, 0.7503900122881406, 0.5327288523554603, 0.28680937836227677, 0.13216034603235294
356, 0.7505388999372753, 0.5324100306743677, 0.2876961457860073, 0.1284871090517731
357, 0.7524911219012023, 0.5322615436512838, 0.28556155833198, 0.13172980778126128
358, 0.7498958011237493, 0.5307353272559646, 0.28555857239013743, 0.12833170347158082
359, 0.7497568037328497, 0.5320001154812595, 0.2856361705086786, 0.12898578452825019
360, 0.7509439109837039, 0.5320685171720498, 0.2887001091916282, 0.1313300763188502
361, 0.7515341151001729, 0.5310686103602483, 0.28665389070291736, 0.1316536848687418
362, 0.7502863693034869, 0.5299283176103976, 0.28699023098858273, 0.13059458772615004
363, 0.7533078145477664, 0.5343839366898947, 0.2907998042251233, 0.13213791899437186
364, 0.7491731747908329, 0.5313945643354873, 0.29021692388893755, 0.1323319474220894
365, 0.753291347088545, 0.5343450899820291, 0.29228884997608423, 0.13308988740547822
366, 0.7512811906141156, 0.5315480424996989, 0.28670914034705297, 0.13062771819706917
367, 0.7537357688558252, 0.5366524355349815, 0.2930680807138834, 0.13342136328427182
368, 0.7553443434108156, 0.538055190785828, 0.2971114064276017, 0.13683164581084398
369, 0.752236072738393, 0.5335303239495066, 0.2878554330139043, 0.13012841736086014
370, 0.7561708407210502, 0.5357039020515887, 0.28935987756555326, 0.13150263038696383
371, 0.7581444108385569, 0.5387892688130718, 0.2946860181445427, 0.13650773157097404
372, 0.7587135950567091, 0.5422715610179549, 0.29819546587262574, 0.14130441173136304
373, 0.7562691773382544, 0.5392380351068043, 0.2945089126844424, 0.1358073651494511
374, 0.7547596764837158, 0.5379037707578487, 0.29581982216375247, 0.13687756173438606
375, 0.75178892478685, 0.5368177844337615, 0.2930774048571791, 0.13378608978816087
376, 0.7567842030595583, 0.5378176966408176, 0.2926540033837335, 0.13353300106158597
377, 0.7551001016982214, 0.5360464433893182, 0.290110828367018, 0.13317953856237258
378, 0.7572888729605404, 0.5433065109740532, 0.29956327263412214, 0.14054453094112987
379, 0.7565115975335154, 0.5387370024121467, 0.293826856542127, 0.1372911105985345
380, 0.7571587303628957, 0.5395581532042308, 0.2974891158019704, 0.1371565717539311
381, 0.757644038335842, 0.5404656615567776, 0.2981874525258516, 0.1395172230354092
382, 0.7552512623072167, 0.5381693561950989, 0.29541523338669323, 0.1370879049496733
383, 0.7557416108948719, 0.5406836805216696, 0.3004070516194312, 0.14016703994970636
384, 0.7598269696530284, 0.5446766943701014, 0.3000760784853897, 0.14065856052517242
385, 0.7546625986214766, 0.5374053185503392, 0.2936989746761018, 0.1345673519445881
386, 0.7564109602185577, 0.5419012358377574, 0.2987314690248419, 0.13815253330139154
387, 0.7551108246117386, 0.5394271648350457, 0.2953038754095431, 0.1367846284665471
388, 0.7582167599400861, 0.5408634860383433, 0.2981208893976796, 0.1370790463485237
389, 0.7579392927420698, 0.5433177392380637, 0.30137552364022036, 0.14076652131920545
390, 0.7586649314976713, 0.5429179512178344, 0.2996285114916806, 0.1385843908891091
391, 0.7602412603950961, 0.5422884076360849, 0.296848590779026, 0.13881664526697846
392, 0.7617458413457429, 0.5447538524287285, 0.3004268196004963, 0.13921144077354156
393, 0.758161545296327, 0.5420381219721224, 0.2984467993028951, 0.13740562529507533
394, 0.7575674867450468, 0.5418541852761235, 0.3011873143470692, 0.13999025922461344
395, 0.7606170013614122, 0.544696524446485, 0.3006547784218133, 0.14018114065082346
396, 0.7586744174426494, 0.542900304471726, 0.2994184595430655, 0.13942972811003954
397, 0.7619556327975189, 0.5465642914751235, 0.30280515159789895, 0.1416192444990264
398, 0.7610520484220319, 0.5453667752781177, 0.3026455461155308, 0.14395079299989022
399, 0.7608934571888247, 0.5440583853732112, 0.30051079445981427, 0.1405281319462734
400, 0.7636560196047959, 0.5492159770615791, 0.3067409333153531, 0.1441088721060494
401, 0.7650050501200841, 0.5508398910130161, 0.3090409431065838, 0.14670443356972496
402, 0.7659012643519917, 0.552403683386807, 0.30947815441368925, 0.14711920854699573
403, 0.7661731339066619, 0.5529486428390287, 0.31199153722693823, 0.1483680953241946
404, 0.7673331865780569, 0.554539138190407, 0.31280146658111974, 0.14867668232080544
405, 0.7674600889484776, 0.5549057738105704, 0.31284136875863167, 0.14888908224488814
406, 0.7674695587234769, 0.5541953745599764, 0.3128540590459184, 0.14835929041206858
407, 0.7680033987164052, 0.5553723367611005, 0.31448504165592833, 0.14918547098406557
408, 0.7680150430834475, 0.5554356979643215, 0.3141220189716409, 0.14935631738918978
409, 0.7689269581052033, 0.5572106861070372, 0.3156664112767719, 0.15090158290875924
410, 0.7690809017285923, 0.557202714015375, 0.31562553096310486, 0.15109670947700513
411, 0.7696329573029923, 0.5574386255888407, 0.31551858521926773, 0.15147897220813558
412, 0.7707376073467409, 0.5581420662444758, 0.3166037356737357, 0.15233888074533142
413, 0.7702486617282897, 0.5587800231043587, 0.31764614148507825, 0.15281449501622457
414, 0.7696809555738136, 0.5580872670129657, 0.31656450813131143, 0.15222060603936544
415, 0.7715020378902875, 0.5592706037744006, 0.3163597233401787, 0.15227952641218684
416, 0.7706342024270723, 0.5588338849325921, 0.3161805238080707, 0.15159053178294546
417, 0.7710934911674162, 0.5595399356026881, 0.31798255540086084, 0.15202426043894157
418, 0.7705051012312712, 0.5594463894220736, 0.3180556388090462, 0.15275318345119596
419, 0.7707850173256764, 0.5593693242728248, 0.31793901392958845, 0.15210706819206365
420, 0.7713392676382984, 0.5595749224019589, 0.3175218505480871, 0.15232214648110184
421, 0.7722150035672224, 0.5601409375371894, 0.3180803886522441, 0.1528949972542973
422, 0.772063418820057, 0.5598498828418167, 0.3187968259770661, 0.15297012525048514
423, 0.7718079485169842, 0.5609345942564792, 0.31930171963605003, 0.15253989763568984
424, 0.7719466888854181, 0.5611493532031075, 0.3195099999834781, 0.1534903836124161
425, 0.772229714206342, 0.5610320258395592, 0.31831778533414967, 0.15164315641947324
426, 0.7724678165250413, 0.5615169268707424, 0.31942643520690955, 0.15303154311646644
427, 0.7716897616466106, 0.5603190675691293, 0.31896360386122946, 0.1519491917907727
428, 0.7721685191396542, 0.5617924820527164, 0.31983559304697884, 0.15316983627116776
429, 0.7729398520282754, 0.5626120716932203, 0.3208307919645186, 0.15342009211373317
430, 0.7735894311060743, 0.5630580691567841, 0.3224748991092567, 0.15537343208262253
431, 0.7728956451833439, 0.5618378338932705, 0.32103691072421553, 0.15412799529117055
432, 0.772364918542986, 0.5615832398513878, 0.3201762884684461, 0.1548080405509707
433, 0.7742031962799736, 0.5632234526432863, 0.32245009514060474, 0.15546974411898157
434, 0.7735822625138525, 0.5629706348668057, 0.32175809719817094, 0.15437827259263748
435, 0.7731009400070202, 0.5630708028634783, 0.32168361510619004, 0.15409025780343694
436, 0.7727479707543256, 0.5627955356659431, 0.3207358159366712, 0.15412004510787386
437, 0.773099460565, 0.5631292713067871, 0.32184259149717553, 0.15454611576610272
438, 0.7733488528412269, 0.563268799673834, 0.32181378177159714, 0.15506418711226438
439, 0.7727500243212876, 0.5622326736080259, 0.32042507828379063, 0.15282579484557282
440, 0.773715505156273, 0.5633737565076699, 0.3220556360324469, 0.15506241149448555
441, 0.7740133446442207, 0.5638974683397533, 0.32192888096165734, 0.15474354703874957
442, 0.7742617690420155, 0.564628333061641, 0.3228820397890667, 0.15521024450826532
443, 0.7732802822202011, 0.5629016776007479, 0.3201408806534797, 0.1523233453626266
444, 0.7743265862204208, 0.5644033282729048, 0.3220179385796037, 0.15571877426861347
445, 0.7748972032162098, 0.5648897550704735, 0.3232818238625568, 0.15619083092306177
446, 0.7748588884236459, 0.5650958353392964, 0.32345243656322636, 0.1567803689057886
447, 0.7750663520054578, 0.5653401427533555, 0.32394791319211175, 0.157564566335429
448, 0.7746199288837987, 0.5648946705835061, 0.3228891019087921, 0.15559318837532796
449, 0.7736638135147229, 0.5640157211121789, 0.323314020676262, 0.1546801823006435
450, 0.7743966230693994, 0.5644710711470069, 0.322858324037187, 0.15457306693825032
451, 0.7742351629717615, 0.5646936442716861, 0.323938660753428, 0.15626272591969756
452, 0.7742683135241103, 0.5646655057351271, 0.3231919339956255, 0.15728076578626737
453, 0.7743848143297712, 0.5650267398843786, 0.3235677919336418, 0.15752679087029448
454, 0.7742658589777622, 0.5647101651764718, 0.32350043648690613, 0.1563842066512745
455, 0.7735845732199741, 0.5639161312353392, 0.32208985800382545, 0.15598370174669526
456, 0.7747339313238596, 0.5651702376169456, 0.32313066155187303, 0.15562986659946873
457, 0.7750720904197574, 0.5660835146805995, 0.32348170919156605, 0.15727853719085316
458, 0.7758076379280047, 0.5663606420235621, 0.3258083950304205, 0.15956902721616184
459, 0.7752925794262281, 0.5660357886178393, 0.3244158800356191, 0.1573267230728806
460, 0.775733412191166, 0.5660100238705298, 0.3249908269554444, 0.15733605131353853
461, 0.7752424721532108, 0.565891754326966, 0.3257206962802856, 0.15759280701079376
462, 0.774829659402287, 0.56563963927726, 0.32450146992560086, 0.15696097049404495
463, 0.7750207089596509, 0.5661079912078859, 0.32693128287819206, 0.15783037815619996
464, 0.7757840993464379, 0.5668764063304802, 0.32572613122958677, 0.1578132002088544
465, 0.7764643192819479, 0.5674149860378528, 0.32615420025276537, 0.15793205568263982
466, 0.7758188224850585, 0.5668859622379733, 0.3249048890673863, 0.1570503276216214
467, 0.7754629379640148, 0.565747458636308, 0.3245373904859847, 0.1566274506741612
468, 0.7759314959067796, 0.5677663758737349, 0.32752323397413374, 0.1588120342119539
469, 0.7764806362688661, 0.5680341381098023, 0.326968972736051, 0.15888742647885257
470, 0.7762505278257448, 0.5681562959214957, 0.32799489266540394, 0.15854922236066618
471, 0.776668073876438, 0.5668869804585271, 0.32541574206515106, 0.15752637717214754
472, 0.7767488547576131, 0.5681542013179643, 0.3268081824828963, 0.1579702402428429
473, 0.7769068127103803, 0.5687529186731446, 0.327362047449969, 0.15911965372385767
474, 0.7755942145897525, 0.5671061088443109, 0.3255813360158873, 0.15742566506154104
475, 0.7768294968279497, 0.5683786858424525, 0.3279928550917316, 0.15917837508168853
476, 0.7764956194617139, 0.5680087059177966, 0.3267033148255659, 0.15795767527399204
477, 0.7760449877197161, 0.5676078856748759, 0.32726127579897424, 0.1579512794025804
478, 0.7759970435163549, 0.5669218075867063, 0.3266048648345235, 0.15823248153020902
479, 0.7764658941625034, 0.5684434400351269, 0.32792395050741485, 0.15890509233323152
480, 0.7760226191678259, 0.5675836666011953, 0.3266191463268102, 0.1594722760584284
481, 0.776345933962683, 0.5671650957379737, 0.3255201500527222, 0.15899126821041054
482, 0.775898169350144, 0.5668589816176851, 0.3258843525359635, 0.15849839894473564
483, 0.7761846798430629, 0.5673030995062495, 0.32639007431816114, 0.15827252777617523
484, 0.7763945932010778, 0.5675112435619394, 0.3261633168319974, 0.15844894990163655
485, 0.7760344498493645, 0.567022347526778, 0.32498805871258246, 0.15748644777466397
486, 0.7758705431261946, 0.5676437286835153, 0.32628347961674803, 0.15816359834533433
487, 0.7774094602200735, 0.5691331794139198, 0.3279459073385324, 0.15986050178024658
488, 0.7770258215260766, 0.5678335732693448, 0.3263599866115726, 0.1579365066530326
489, 0.7762974122466895, 0.5668220142720585, 0.32560670385576607, 0.15715315919293102
490, 0.7765552415637597, 0.568418424305129, 0.3275036355247041, 0.15930627545100465
491, 0.7775238109951828, 0.5684162757101827, 0.32766090020708566, 0.15915158235340646
492, 0.7771006264144795, 0.5688471114610952, 0.3288790762002488, 0.15875657686131112
493, 0.7768501738536739, 0.5680201023123068, 0.32667312006174276, 0.15861106268355943
494, 0.7771637533393693, 0.5681515647890855, 0.32686361814383486, 0.1589057905549862
495, 0.7782662567028132, 0.5693701481521746, 0.3269553744750513, 0.15980519245122377
496, 0.7773384486183927, 0.568668275071851, 0.3273678473246532, 0.1591207427260088
497, 0.7758743957827248, 0.567619907312198, 0.32634104813855286, 0.1584330757240201
498, 0.7776486024717085, 0.5693537805817872, 0.32856407822197253, 0.15997201548497308
499, 0.7772216059590802, 0.5685896584564194, 0.32765874361002784, 0.15905376714580508
