Iteration, BLEU1, BLEU2, BLEU3, BLEU4
333, 0.6237004362828261, 0.3665721444272686, 0.12515331121628046, 0.038742428082244144
334, 0.62467111399638, 0.3692311499374662, 0.13151554821313807, 0.041936582474758184
335, 0.6234731492440729, 0.36809551383602146, 0.12794546851576044, 0.03997664321308777
336, 0.6246350019241449, 0.36927102770197917, 0.12911675085903498, 0.03982832573145667
337, 0.6272182094828931, 0.3708751745923543, 0.13047617663980987, 0.041487348285257554
338, 0.6248257491440451, 0.36842602370020844, 0.12966272912113447, 0.03930269584183697
339, 0.6282853635078355, 0.3716755243074406, 0.1316528388894957, 0.042045347133798996
340, 0.6242398752763265, 0.36922027725290035, 0.12834064821846541, 0.039992850216479046
341, 0.6273779977591136, 0.3714827198808326, 0.13189656221435675, 0.04225771376414212
342, 0.6252771703954639, 0.36905234333234077, 0.13049161257515093, 0.041011665144624045
343, 0.6264819407460431, 0.369416909964454, 0.12909821746935865, 0.039987630496045944
344, 0.6274995903557091, 0.37093235357916093, 0.1302595396116988, 0.040574692757349845
345, 0.6256673300218127, 0.3705474631102772, 0.12838316859024754, 0.040365620381999735
346, 0.6292287783457641, 0.37376556774101094, 0.13452982920757028, 0.04254221874158971
347, 0.6238528188316642, 0.36918092865370294, 0.12694021862167756, 0.039271049490211214
348, 0.6293633692579509, 0.3742022177984251, 0.1322866544594486, 0.04292266390148227
349, 0.6263501560412529, 0.37183610078219675, 0.1305042885414613, 0.041035198141852504
350, 0.6257531634165391, 0.3714470779844856, 0.13399077513772903, 0.0431122005263507
351, 0.6278721749415781, 0.3732343565515605, 0.1292071927022104, 0.039974784839780855
352, 0.6258512818977533, 0.37160574360625226, 0.13026333373207133, 0.04117086189344354
353, 0.6277338072339853, 0.373138476868585, 0.13764276404594783, 0.04412366168171847
354, 0.6264954712473493, 0.37177063832311796, 0.13230700523893055, 0.042718283992036504
355, 0.6286245358224737, 0.37335806172962516, 0.13526827112321183, 0.043145654934720196
356, 0.6289425724755726, 0.3741826137986257, 0.13384128204193038, 0.04209000633507918
357, 0.6284603567037145, 0.3744908050594605, 0.13550258704015208, 0.04375169750055561
358, 0.6289203391042147, 0.37521875369385793, 0.1360221909314421, 0.043441247463930466
359, 0.6317892893869593, 0.37487241669468296, 0.13692903190099734, 0.04138709826354676
360, 0.631346387474269, 0.3764590706257163, 0.14000610288925927, 0.045477376311562616
361, 0.630087392890143, 0.3758226022354026, 0.13594984276970515, 0.04334927296429417
362, 0.6290283101384441, 0.3751471344848174, 0.13487814252741473, 0.04302085411785119
363, 0.6281788251992176, 0.37377337698982976, 0.13485408433893545, 0.041762049579381275
364, 0.631756953835141, 0.3777753233984446, 0.13991566222997165, 0.044300034085397566
365, 0.6295332633766254, 0.37482449385039546, 0.1350745601934838, 0.04325356201068808
366, 0.6304371820140234, 0.3760349889310947, 0.14003973286338042, 0.046204659597599736
367, 0.626021540203509, 0.37124729103502574, 0.13151530276802642, 0.04022587645788338
368, 0.6293320460257269, 0.37361887394329946, 0.1321115822887863, 0.03940936666271956
369, 0.631013549130091, 0.37677606185804535, 0.13663954139202544, 0.044299728691420216
370, 0.6292247460438177, 0.3759941777521677, 0.1358406919821519, 0.04380752216332474
371, 0.63228670379901, 0.37788578846650783, 0.1397873992899139, 0.046297591821636945
372, 0.6319803818802994, 0.37694978678125995, 0.13752533160580707, 0.044682871370612956
373, 0.6318591945291842, 0.37757385538202703, 0.13958152329924706, 0.04507956341692307
374, 0.6299704132164767, 0.37327780773594466, 0.13415940422631184, 0.042133113943316584
375, 0.6313519844020008, 0.3772994053482615, 0.13571137554429713, 0.04191392360830168
376, 0.6299877485331262, 0.37588296304972807, 0.14070358314479411, 0.04681717090437046
377, 0.6262449457349737, 0.3724450230247063, 0.13258332366930498, 0.0414504089772738
378, 0.6319583350799578, 0.3773706378939368, 0.13993915965600642, 0.046010516257954104
379, 0.630981178792919, 0.37779175277772403, 0.13829824976380012, 0.04404670548713701
380, 0.630424967527163, 0.37716731606310266, 0.13951901433454914, 0.046137463349785204
381, 0.6314559827279848, 0.37778941025305474, 0.14095333050582753, 0.046785954334934224
382, 0.6322052739091557, 0.37806852305413235, 0.14094066316285295, 0.04620255340056976
383, 0.6310767834749714, 0.37709518617593724, 0.13562329190953903, 0.0424850180076649
384, 0.6317467381361671, 0.37793957192651245, 0.13610288519902702, 0.04389465463958821
385, 0.6315858862577934, 0.37902073619642807, 0.13935699052431436, 0.04613314498493893
386, 0.6340377144695173, 0.3785165988280251, 0.14028922188463244, 0.04591978448186165
387, 0.6329671211234202, 0.37832289808506864, 0.13822697273907747, 0.04374253346685637
388, 0.6323051327357938, 0.3773446148863798, 0.13539975963038503, 0.04394528357979267
389, 0.6305762920948029, 0.37556771939772127, 0.1338891644613335, 0.04177683513384104
390, 0.6324129853395799, 0.3783063340115261, 0.13747252098654572, 0.04643076411788881
391, 0.6309512276265075, 0.3777666724086544, 0.1385400901389577, 0.047462908294695176
392, 0.6332449346223036, 0.3794322113642181, 0.14075507685214145, 0.04759601314771413
393, 0.6315155513378404, 0.37907271536935466, 0.1407876008443578, 0.046558081304422926
394, 0.6304051703954402, 0.3777725001181668, 0.13838787059355082, 0.0455995363154126
395, 0.6355971617878305, 0.38077628133862157, 0.1400143452974774, 0.04671257430198837
396, 0.6337993162962108, 0.3785955817425561, 0.1370487498074434, 0.04468765730198467
397, 0.6334337780189115, 0.38044842039527044, 0.1453731091345941, 0.04937016188788907
398, 0.6334361237715364, 0.3784199107548492, 0.13810011703492034, 0.04411706862973033
399, 0.6333191836418496, 0.37964819520002957, 0.14012647623577826, 0.04327900055815529
400, 0.633918149118664, 0.3801794175316273, 0.1412014215883184, 0.04397032636120857
401, 0.6345042047298142, 0.3808081903436125, 0.14204135625013686, 0.04468201734583705
402, 0.6347157909886749, 0.3808041839164251, 0.14112156732760933, 0.043984983930898426
403, 0.6342913499130152, 0.38063022862703677, 0.14203628260484183, 0.04473717465179693
404, 0.6348843092553871, 0.3814651649650911, 0.1425606845808877, 0.04490078781048458
405, 0.6347046571871364, 0.38115320682497605, 0.1418108272304998, 0.04494364171432149
406, 0.6344436473662457, 0.38124963860599953, 0.14227987173848067, 0.044751245299196246
407, 0.6343679309184556, 0.38135625792820177, 0.14292704982473367, 0.04575418428073137
408, 0.6345795441855191, 0.38168351077552104, 0.1429208338708634, 0.045881324485474995
409, 0.6344863674912056, 0.381701343324193, 0.14263983512940148, 0.0459195719529585
410, 0.6345447866135652, 0.3818674566068339, 0.14222375052297603, 0.04572699005481951
411, 0.6345344740243143, 0.3818406557042596, 0.14224404842387361, 0.04569112456661968
412, 0.634877559349546, 0.381525834790166, 0.1423205640890897, 0.045856038639906886
413, 0.6356943529310844, 0.3824623763638758, 0.14334272701623163, 0.04691533053229917
414, 0.6348572142170031, 0.38214603754795606, 0.14408350149217414, 0.047497866354920544
415, 0.6351949303277467, 0.3819715669521695, 0.1433489152456636, 0.04717430700023565
416, 0.6349467330110737, 0.3818252226686368, 0.14289210446305703, 0.04661105012583974
417, 0.6341883843235578, 0.3810928054225055, 0.14227168638791193, 0.045899621636053545
418, 0.6340018198133235, 0.38115371284695965, 0.14142988578007584, 0.04608785631299134
419, 0.6340199590158331, 0.3813049360348157, 0.14168313850275485, 0.046039282782085904
420, 0.6339130803113018, 0.381408283707448, 0.14203341190170768, 0.04593031059459171
421, 0.6340143812463425, 0.3814209793520419, 0.14233826775153002, 0.04616947578534329
422, 0.6341256716045505, 0.38127899209916133, 0.14197131027565088, 0.04556364771949946
423, 0.6343748652119863, 0.3812916624966259, 0.1419580934225631, 0.04535465474668828
424, 0.633996776697456, 0.381059525845697, 0.1412948295264096, 0.045568808272927586
425, 0.6339299430524789, 0.38106808521108926, 0.1417800670281226, 0.04610880194715412
426, 0.6340089853085641, 0.38133069465756214, 0.14209078469322672, 0.04628366619383731
427, 0.6338750291694354, 0.38156498108410314, 0.1426427925794037, 0.04692291406608318
428, 0.6342978532749822, 0.3817210670171475, 0.14257742268027307, 0.04665981549133849
429, 0.6340078450489255, 0.381900289655864, 0.14344349206024207, 0.04700546357106911
430, 0.6336403276666321, 0.38109236448978423, 0.14265803541843528, 0.04636603742927427
431, 0.6336330038196096, 0.38092691358828695, 0.1422284919258044, 0.0464101301023067
432, 0.6333125649559326, 0.38059859431584914, 0.14251004888058857, 0.04674760718434068
433, 0.6340517716963864, 0.3815796861837066, 0.14371091023051866, 0.04724699560412257
434, 0.6344480578079852, 0.38147473976445206, 0.14294837963996315, 0.04635848005798849
435, 0.6338666965073844, 0.3810279867112137, 0.14316116103572699, 0.046307763896018636
436, 0.6345639623847189, 0.3818532059180248, 0.14336719231551906, 0.04672885648843436
437, 0.6343734672052631, 0.3820486265059938, 0.14470440694073458, 0.04767880776056086
438, 0.634598610861343, 0.38158365699372576, 0.14377601920011715, 0.04712149087195643
439, 0.6341063180333996, 0.38133158701175757, 0.14405349262090536, 0.04732064660303544
440, 0.6344034053600704, 0.38163577093535683, 0.1447520764039096, 0.04842537129421777
441, 0.6343304698511889, 0.3822314030863854, 0.14573951481743105, 0.04859055357338917
442, 0.6348439252944523, 0.3824878173855939, 0.14483510669069508, 0.047811646458545576
443, 0.6349123950493534, 0.3818548097646731, 0.14395035857998859, 0.04710137343275931
444, 0.6348483802021024, 0.38210862384086164, 0.1444787955449864, 0.04754923136730207
445, 0.6348314525157914, 0.38176165037459253, 0.1442686611282117, 0.04770338862911034
446, 0.6345652085095975, 0.38160781350393164, 0.14379091170052533, 0.04695612047928607
447, 0.6349060207471551, 0.3821364458226782, 0.14411906646755798, 0.04713805967002869
448, 0.6346499732247782, 0.3817014910818494, 0.1433780313849989, 0.046916414086653174
449, 0.6345987144016456, 0.3817849810708325, 0.14303782000905027, 0.04699619998791905
450, 0.6343752585991985, 0.38137326742023947, 0.14326684605729934, 0.04756504971647455
451, 0.6351086852171383, 0.3825510631201756, 0.1437643345132017, 0.04746904609480705
452, 0.6350753243144426, 0.3825318986704878, 0.14403383024940594, 0.047249730789855164
453, 0.6347611212439241, 0.38212747392120605, 0.1440623520142112, 0.047329621860395965
454, 0.6353749042012288, 0.3827770577628707, 0.14434903290338538, 0.04732335186733453
455, 0.6347071519872087, 0.3819905852131261, 0.14308925760583827, 0.04708617008473718
456, 0.6350564445761471, 0.38269112038032205, 0.14403804230581277, 0.047508624167174156
457, 0.6345774835127712, 0.3825709871517588, 0.14394687323450103, 0.047814437771917996
458, 0.634483155617941, 0.3825113359591442, 0.14430121910468585, 0.047349785195685785
459, 0.6344890047130813, 0.3828135565068914, 0.1437530070787825, 0.04723608225663057
460, 0.6337971775392974, 0.3818096058051575, 0.1430349798639149, 0.047156160576435895
461, 0.6337905704936795, 0.3813534320166486, 0.14252378079708936, 0.04727151860785735
462, 0.6341632047748972, 0.38177563184584135, 0.14242412708164723, 0.047215781619409126
463, 0.6346039590245182, 0.38175208054589616, 0.1428219234056581, 0.04709354474492263
464, 0.634027218795339, 0.38151502550594146, 0.14240343169059771, 0.04719177658412246
465, 0.6342890446260435, 0.38182384025499777, 0.1425555330397164, 0.0470383872826983
466, 0.6342535714726917, 0.3815535613928564, 0.14236128382235647, 0.04712485968562616
467, 0.6342734214158134, 0.38173463170811267, 0.14206515026485708, 0.04651243284566618
468, 0.6347685124883151, 0.3822780636783641, 0.14292102921716587, 0.04724504081258306
469, 0.634868520251055, 0.3822425474266725, 0.1423398931721392, 0.04681418895902448
470, 0.6349847122222719, 0.3826077435532691, 0.1430261614388296, 0.04718926178292015
471, 0.6350828279303337, 0.3825803469334964, 0.14338209603819016, 0.047820477768127985
472, 0.6349425241546469, 0.3825819163327506, 0.14367666364756476, 0.047827985775436226
473, 0.6353777874781289, 0.38275762120571116, 0.14367722092096372, 0.04809214236081794
474, 0.6353090046113782, 0.3827710151102108, 0.14408252466555144, 0.04801127831440948
475, 0.6355448370103934, 0.38279685956059323, 0.14421178768945903, 0.0479762784742234
476, 0.6354363425674786, 0.38305881865660013, 0.1445386849905108, 0.048087357570532
477, 0.6351367075507867, 0.38277212728339444, 0.1441990777792488, 0.0475814716942804
478, 0.6345284735999771, 0.3818488262681883, 0.14315663106966328, 0.046802673621175905
479, 0.6346567084740637, 0.3821421659953976, 0.1427922450291678, 0.04726217169687926
480, 0.6347598823933857, 0.3826532113824869, 0.1432299976901022, 0.04745213991211199
481, 0.6359998772420739, 0.3834333578200375, 0.14428898890955758, 0.04814378853113709
482, 0.6358787044200254, 0.383462442416795, 0.14489334719047706, 0.0486236495826503
483, 0.6355288208321661, 0.383074477926072, 0.14356051542270515, 0.047434165447130375
484, 0.6356045709625133, 0.3836788940506295, 0.14482287697645072, 0.04841966419793678
485, 0.6356019473170944, 0.38355155252141065, 0.14381268091161548, 0.04773898036055708
486, 0.6356358602275735, 0.3836262543617152, 0.14401321518509622, 0.04770800669026452
487, 0.6356004110922254, 0.38401179919575484, 0.14494948009203693, 0.048532857233152045
488, 0.6355270817665144, 0.38350822039271265, 0.14501408547190137, 0.04828635478964074
489, 0.6355423378048038, 0.3837039830507197, 0.14519625539657524, 0.04812479520321364
490, 0.6358791613537814, 0.3841206211232244, 0.1449584669067505, 0.048018399444036894
491, 0.6358624533206776, 0.38416092325980206, 0.14417425692627434, 0.047433979287708185
492, 0.6356176243340901, 0.38385223903011184, 0.14380271975721853, 0.04727318315717297
493, 0.6352333166986232, 0.38331502014609153, 0.14327173270410068, 0.04711781070933707
494, 0.6354999731389407, 0.3837864232846506, 0.14413014639021696, 0.04785887887293641
495, 0.6359876885238211, 0.3842081064343886, 0.1451945479962247, 0.04806357723827455
496, 0.6358209244876113, 0.3839319544552356, 0.14498840774471936, 0.04815911241780308
497, 0.6358010842290397, 0.3835348574648393, 0.1443198031897722, 0.04777562275178963
498, 0.6359518128097136, 0.38416998948457665, 0.14510131010205718, 0.04850648087005364
499, 0.6358452811729233, 0.383974270238096, 0.14508872005520893, 0.04807211186712302
